152,134,124,109,47,152
103,90,82,109,52,103
88,76,69,109,55,88
17,13,14,128,60,17
118,93,100,128,54,118
134,113,116,124,40,134
150,136,142,133,24,150
175,163,168,133,17,175
199,196,199,150,4,199
225,232,227,51,8,232
248,253,243,75,10,253
252,255,255,30,3,255
255,254,255,150,1,255
255,254,254,120,1,255
253,255,253,60,2,255
239,251,250,33,12,251
225,237,235,35,13,237
213,222,222,30,10,222
203,214,213,33,13,214
207,210,206,68,5,210
210,209,207,100,4,210
212,209,206,105,7,212
213,208,199,101,17,213
212,207,192,98,24,212
209,206,190,95,23,209
206,199,187,101,24,206
201,187,179,109,28,201
194,175,171,115,30,194
187,166,161,114,35,187
179,160,151,110,40,179
171,153,144,110,40,171
169,149,139,110,45,169
166,146,137,111,45,166
157,138,128,110,47,157
91,80,73,108,50,91
16,13,14,130,48,16
116,91,99,130,55,116
134,111,117,128,44,134
153,138,145,134,25,153
178,169,173,133,13,178
203,207,206,38,5,207
230,237,234,43,8,237
253,254,246,86,8,254
254,255,255,30,1,255
255,254,255,150,1,255
255,254,254,120,1,255
253,255,254,45,2,255
238,251,251,30,13,251
224,239,236,36,16,239
213,223,221,36,11,223
204,214,213,33,12,214
208,210,206,75,5,210
211,209,206,102,6,211
212,208,205,107,8,212
213,207,202,106,13,213
212,206,199,104,16,212
209,203,192,101,21,209
204,198,185,99,24,204
198,189,178,104,26,198
193,175,170,113,30,193
187,166,162,115,34,187
181,160,154,113,38,181
174,156,145,109,43,174
171,151,137,108,51,171
167,148,136,108,47,167
143,126,115,108,50,143
17,13,14,128,60,17
117,92,101,131,54,117
136,112,121,131,45,136
155,142,150,138,21,155
181,178,179,130,4,181
207,216,212,43,11,216
232,244,241,38,13,244
254,254,248,90,6,254
255,255,254,90,1,255
255,254,254,120,1,255
255,254,254,120,1,255
252,255,255,30,3,255
238,251,253,26,15,253
224,239,237,34,16,239
215,223,222,34,9,223
209,213,213,30,5,213
209,209,206,90,4,209
210,208,204,100,7,210
212,207,203,107,11,212
214,205,202,113,14,214
212,203,201,115,13,212
209,201,192,104,21,209
203,197,183,99,25,203
197,188,177,104,26,197
193,175,170,113,30,193
189,166,163,117,35,189
184,161,155,114,40,184
178,157,146,110,46,178
171,153,138,106,49,171
157,140,129,108,45,157
93,81,74,109,52,93
8,6,6,120,64,8
45,38,36,113,51,45
17,14,15,130,45,17
121,97,108,134,51,121
140,117,130,137,42,140
160,149,159,147,18,160
186,187,187,30,1,187
211,224,219,42,15,224
235,250,245,40,15,250
254,255,250,84,5,255
255,255,254,90,1,255
255,254,255,150,1,255
253,254,255,15,2,255
250,255,255,30,5,255
236,250,253,25,17,253
222,235,240,22,19,240
215,221,226,16,12,226
209,212,215,15,7,215
208,207,204,98,5,208
207,205,203,105,5,207
210,205,201,107,11,210
211,204,197,105,17,211
210,202,192,103,22,210
207,200,186,100,26,207
201,195,180,99,27,201
196,185,177,107,25,196
192,175,172,116,27,192
188,166,164,118,33,188
184,161,155,114,40,184
179,156,149,113,43,179
171,154,143,108,42,171
149,134,127,110,38,149
49,43,40,110,47,49
14,12,11,110,55,14
91,78,73,112,50,91
52,44,40,110,59,52
43,37,34,110,53,43
18,14,16,135,57,18
128,103,114,133,50,128
149,126,138,136,39,149
170,158,166,140,18,170
194,198,195,53,5,198
217,232,225,44,16,232
238,252,250,34,14,252
255,255,252,90,3,255
255,255,254,90,1,255
255,254,255,150,1,255
252,255,255,30,3,255
248,254,255,26,7,255
232,248,252,24,20,252
217,232,240,20,24,240
210,218,226,15,18,226
204,209,214,15,12,214
203,202,204,165,3,204
201,201,201,0,0,201
203,202,198,96,6,203
204,203,193,93,14,204
205,201,188,97,21,205
204,199,184,98,25,204
198,194,180,97,23,198
192,183,176,107,21,192
189,176,171,112,24,189
185,166,163,116,30,185
181,161,154,112,38,181
177,155,150,114,39,177
171,150,145,114,39,171
165,147,141,113,37,165
148,129,123,113,43,148
55,48,45,111,46,55
47,40,37,111,54,47
22,19,17,108,58,22
149,128,116,109,56,149
124,107,97,109,56,124
6,5,4,105,85,6
34,27,26,116,60,34
19,15,17,135,54,19
133,110,119,132,44,133
155,135,143,132,33,155
177,169,174,139,12,177
201,209,204,49,10,209
224,242,231,48,19,242
241,254,253,32,13,254
255,255,254,90,1,255
255,254,254,120,1,255
254,254,255,0,1,255
250,255,255,30,5,255
243,254,253,33,11,254
227,246,250,25,23,250
212,229,235,22,25,235
205,215,220,20,17,220
199,205,211,15,15,211
197,196,203,176,9,203
196,198,198,30,3,198
198,202,194,75,10,202
199,202,192,81,13,202
200,199,191,93,11,200
199,195,188,101,14,199
195,190,183,103,16,195
190,181,174,107,21,190
186,174,166,108,27,186
181,166,160,111,30,181
178,159,153,113,36,178
174,154,147,112,40,174
169,147,141,114,42,169
164,144,139,114,39,164
162,143,135,111,42,162
159,141,130,109,47,159
142,124,112,108,54,142
67,59,53,107,53,67
148,129,115,107,57,148
130,112,102,109,55,130
42,36,32,108,61,42
16,13,13,120,48,16
103,83,80,116,57,103
55,46,47,123,42,55
134,117,123,131,32,134
157,144,148,129,21,157
180,180,181,0,1,181
206,220,213,45,16,220
230,249,236,51,19,249
244,255,255,30,11,255
255,255,255,0,0,255
255,254,254,120,1,255
254,254,255,0,1,255
245,255,255,30,10,255
235,253,251,33,18,253
220,242,245,26,26,245
206,225,229,25,26,229
199,213,213,30,17,213
193,201,207,17,17,207
193,193,200,0,9,200
193,192,194,165,3,194
197,195,189,98,10,197
199,198,189,93,13,199
196,193,188,101,10,196
192,187,185,111,9,192
191,182,181,117,13,191
190,176,170,111,27,190
183,169,159,108,33,183
176,162,155,110,30,176
173,155,150,113,34,173
170,152,143,110,41,170
158,139,129,110,47,158
107,93,89,113,43,107
106,93,88,112,43,106
113,100,92,109,47,113
157,138,124,107,54,157
151,132,118,107,56,151
146,126,113,108,58,146
141,122,110,108,56,141
126,108,97,109,59,126
40,34,30,108,64,40
5,4,4,120,51,5
35,26,26,120,66,35
35,27,26,117,66,35
35,27,26,117,66,35
35,27,26,117,66,35
31,24,22,113,74,31
16,13,13,120,48,16
114,92,92,120,49,114
124,103,106,124,43,124
136,123,130,136,24,136
159,152,155,133,11,159
182,192,188,42,13,192
209,229,220,44,22,229
233,251,239,50,18,251
245,255,255,30,10,255
255,255,255,0,0,255
253,254,255,15,2,255
250,255,255,30,5,255
237,255,254,32,18,255
224,253,248,35,29,253
211,235,239,26,30,239
199,220,221,29,25,221
192,209,204,39,21,209
186,196,199,23,17,199
188,189,194,5,8,194
190,187,188,130,4,190
192,186,183,110,12,192
194,185,179,108,20,194
189,184,175,101,19,189
185,179,172,104,18,185
186,173,168,112,25,186
185,167,159,111,36,185
178,162,150,107,40,178
171,155,147,110,36,171
168,150,142,111,39,168
165,147,137,109,43,165
148,131,119,108,50,148
47,41,37,108,54,47
15,13,11,105,68,15
102,90,78,105,60,102
97,84,75,108,58,97
94,81,72,108,60,94
91,79,71,108,56,91
90,77,69,109,59,90
75,64,57,108,61,75
136,130,128,113,15,136
113,107,104,110,20,113
112,104,101,112,25,112
113,102,94,107,43,113
9,8,8,120,28,9
144,168,160,40,36,168
152,168,159,47,24,168
156,166,158,54,15,166
159,157,149,96,16,159
122,117,113,107,19,122
113,100,99,118,32,113
9,8,8,120,28,9
158,203,193,37,57,203
169,207,192,42,47,207
172,203,190,43,39,203
173,195,181,49,29,195
168,175,170,51,10,175
161,153,151,114,16,161
119,106,105,118,30,119
9,8,8,120,28,9
173,233,221,36,66,233
187,239,221,40,55,239
188,242,220,42,57,242
188,227,211,42,44,227
182,208,200,39,32,208
175,181,178,45,8,181
162,155,153,113,14,162
118,100,104,127,39,118
9,8,8,120,28,9
179,244,247,29,70,247
195,252,248,32,58,252
199,254,248,33,55,254
200,250,239,37,51,250
195,232,228,33,41,232
190,210,203,41,24,210
175,179,177,45,6,179
159,143,148,129,26,159
112,92,97,128,46,112
9,7,8,135,57,9
182,249,254,28,72,254
200,254,255,29,55,255
207,255,255,30,48,255
212,255,249,34,43,255
208,251,243,36,44,251
204,232,218,45,31,232
188,202,192,51,18,202
169,165,163,110,9,169
150,132,134,123,31,150
103,82,87,127,52,103
8,6,7,135,64,8
175,240,253,25,79,253
197,252,255,28,58,255
210,255,255,30,45,255
220,255,254,31,35,255
219,255,253,32,36,255
217,251,230,49,35,251
199,223,205,53,27,223
179,189,176,67,18,189
158,150,147,112,18,158
139,116,122,128,42,139
11,9,10,135,46,11
166,226,245,23,82,245
192,250,251,29,60,251
210,255,255,30,45,255
227,255,255,30,28,255
229,255,255,30,26,255
230,255,241,47,25,255
209,242,225,45,35,242
187,206,197,44,24,206
167,167,167,0,0,167
148,131,138,132,29,148
12,11,11,120,21,12
161,215,234,22,80,234
191,248,245,32,59,248
211,255,254,31,44,255
231,255,255,30,24,255
235,255,255,30,20,255
239,255,252,36,16,255
220,249,248,31,30,249
199,220,220,30,24,220
179,180,190,3,15,190
158,145,155,143,21,158
13,12,12,120,20,13
158,207,225,22,76,225
190,247,240,34,59,247
212,255,254,31,43,255
233,255,255,30,22,255
240,255,255,30,15,255
246,255,255,30,9,255
230,251,254,26,24,254
212,226,228,26,18,228
190,190,200,0,13,200
168,157,166,145,17,168
14,13,13,120,18,14
99,84,82,116,44,99
9,8,7,105,57,9
160,208,215,26,65,215
195,247,235,37,54,247
219,255,253,32,36,255
241,255,255,30,14,255
247,255,255,30,8,255
251,255,255,30,4,255
235,252,254,27,19,254
218,229,231,25,14,231
197,198,206,3,11,206
177,167,174,141,14,177
129,112,113,122,34,129
148,126,125,119,40,148
12,10,10,120,43,12
163,211,217,27,63,217
201,248,236,38,48,248
227,255,254,31,28,255
251,255,255,30,4,255
253,254,255,15,2,255
254,255,255,30,1,255
238,252,255,25,17,255
220,234,236,26,17,236
202,205,214,8,14,214
185,175,185,150,14,185
173,154,155,122,28,173
161,139,140,121,35,161
13,11,11,120,39,13
171,214,222,25,59,222
209,248,239,37,40,248
232,255,254,31,23,255
253,254,255,15,2,255
254,255,254,60,1,255
253,255,255,30,2,255
238,253,255,26,17,255
221,239,239,30,19,239
206,211,222,9,18,222
190,183,196,164,17,196
180,163,168,129,24,180
171,150,152,123,31,171
14,12,12,120,36,14
182,217,224,25,48,224
217,249,240,38,33,249
237,255,254,32,18,255
254,255,255,30,1,255
253,255,255,30,2,255
249,255,255,30,6,255
236,254,255,28,19,255
221,240,241,29,21,241
208,217,226,15,20,226
194,191,202,172,14,202
187,171,177,131,22,187
179,165,163,116,23,179
141,129,120,107,38,141
136,122,112,108,45,136
11,10,9,105,46,11
188,225,224,31,42,225
220,251,240,41,31,251
238,255,254,32,17,255
254,254,255,0,1,255
251,255,255,30,4,255
246,255,255,30,9,255
234,254,255,29,21,255
221,240,242,27,22,242
209,220,227,18,20,227
198,199,207,3,11,207
192,186,185,116,9,192
186,179,175,109,15,186
186,178,165,101,29,186
187,177,159,101,38,187
147,133,122,107,43,147
12,11,10,105,43,12
193,235,227,36,46,235
221,252,241,41,31,252
239,255,254,32,16,255
254,255,255,30,1,255
249,255,255,30,6,255
243,255,254,33,12,255
231,253,253,30,22,253
220,239,240,29,21,240
211,223,226,24,17,226
201,207,210,20,11,210
196,199,193,75,8,199
191,195,185,78,13,195
193,193,177,90,21,193
196,190,172,98,31,196
197,184,168,103,38,197
16,15,14,105,32,16
199,240,230,37,44,240
221,254,243,40,33,254
233,255,254,31,22,255
244,255,255,30,11,255
241,255,255,30,14,255
236,255,253,33,19,255
228,249,250,29,22,250
218,237,237,30,20,237
211,222,223,28,14,223
203,215,212,38,14,215
200,209,201,57,11,209
197,204,194,69,13,204
200,201,187,88,18,201
203,199,185,97,23,203
205,195,183,104,27,205
162,150,140,106,35,162
156,143,132,106,39,156
13,12,11,105,39,13
204,242,232,38,40,242
219,253,242,40,34,253
225,255,252,33,30,255
230,255,254,31,25,255
230,254,255,29,25,255
228,250,250,30,22,250
223,243,244,29,22,244
216,231,234,25,20,234
210,220,222,25,14,222
204,218,214,39,16,218
203,215,206,53,14,215
203,208,202,65,7,208
206,206,198,90,10,206
209,206,194,96,18,209
211,205,189,98,27,211
212,202,187,102,30,212
212,197,183,106,35,212
17,16,15,105,30,17
205,241,233,37,38,241
217,251,242,38,35,251
221,250,248,32,30,250
222,248,252,26,30,252
222,246,255,22,33,255
220,242,247,24,28,247
217,236,237,29,22,237
212,224,230,20,20,230
208,217,222,19,16,222
203,212,216,21,15,216
203,212,210,37,11,212
204,210,209,35,7,210
210,210,208,90,2,210
214,210,202,100,14,214
216,210,194,98,26,216
216,208,195,101,25,216
217,204,196,109,25,217
170,156,143,106,41,170
14,12,11,110,55,14
204,237,230,36,36,237
215,242,238,34,28,242
216,243,245,28,30,245
216,241,246,25,31,246
214,240,245,25,32,245
211,235,237,28,28,237
210,227,228,28,20,228
207,217,221,21,16,221
204,210,213,20,11,213
200,207,210,21,12,210
202,206,207,24,6,207
204,210,208,40,7,210
212,212,208,90,5,212
219,213,204,102,17,219
219,214,198,97,24,219
219,212,198,100,24,219
221,209,198,106,27,221
67,62,57,105,38,67
4,4,4,0,0,4
203,230,226,34,30,230
213,236,234,33,25,236
214,236,241,24,29,241
214,235,238,26,26,238
209,232,233,29,26,233
204,227,225,33,26,227
203,219,218,32,19,219
202,209,210,26,10,210
198,205,202,43,9,205
193,200,202,23,11,202
197,202,201,36,6,202
201,209,203,53,10,209
208,209,204,84,6,209
214,209,204,105,12,214
216,212,203,99,15,216
217,214,200,95,20,217
220,210,197,103,27,220
172,162,149,103,34,172
165,151,141,108,37,165
13,12,12,120,20,13
202,221,223,27,24,223
212,227,229,26,19,229
213,231,234,26,23,234
213,227,231,23,20,231
206,222,226,24,23,226
197,216,220,25,27,220
196,209,212,24,19,212
195,204,204,30,11,204
190,199,195,43,12,199
185,197,195,35,16,197
190,198,196,38,10,198
196,203,197,56,9,203
201,205,197,75,10,205
205,205,199,90,7,205
210,206,200,102,12,210
214,209,198,99,19,214
217,208,196,103,25,217
219,204,190,106,34,219
215,197,184,107,37,215
18,16,15,110,43,18
199,217,219,27,23,219
206,220,223,25,19,223
205,222,226,24,24,226
205,220,225,23,23,225
201,216,222,21,24,222
195,210,215,23,24,215
192,202,207,20,18,207
190,195,198,19,10,198
185,192,189,43,9,192
179,190,189,33,15,190
184,192,190,38,11,192
189,195,190,55,8,195
192,196,189,73,9,196
194,196,191,78,7,196
202,198,194,105,10,202
207,200,195,108,15,207
209,200,195,109,17,209
210,198,188,106,27,210
208,193,181,107,33,208
159,147,135,105,38,159
150,136,126,108,41,150
12,11,10,105,43,12
193,214,215,29,26,215
196,215,218,26,26,218
195,215,220,24,29,220
195,214,217,26,26,217
194,210,213,25,23,213
193,204,206,25,16,206
189,196,199,21,13,199
184,189,192,19,11,192
180,186,186,30,8,186
175,184,186,25,15,186
177,184,187,21,14,187
180,186,185,35,8,186
182,187,183,54,7,187
184,189,185,54,7,189
192,191,187,96,7,192
199,193,187,105,15,199
199,193,188,106,14,199
199,192,183,103,21,199
199,189,177,104,28,199
199,184,173,107,33,199
195,176,167,110,37,195
16,14,14,120,32,16
191,210,211,29,24,211
194,214,213,32,24,214
193,213,214,29,25,214
193,209,209,30,20,209
192,206,201,41,17,206
190,197,195,39,9,197
187,192,189,48,7,192
182,184,186,15,5,186
177,181,183,20,8,183
172,179,183,19,15,183
174,178,183,13,13,183
176,177,180,8,6,180
178,179,177,75,3,179
178,182,178,60,6,182
185,184,178,94,10,185
191,187,178,99,17,191
192,185,178,105,19,192
191,183,177,107,19,191
191,181,174,108,23,191
190,177,171,111,25,190
188,172,166,112,30,188
143,128,121,110,39,143
11,10,10,120,23,11
190,206,206,30,20,206
193,212,208,36,23,212
193,212,209,35,23,212
193,207,204,36,17,207
190,202,198,40,15,202
186,194,193,34,11,194
184,188,187,38,5,188
181,181,181,0,0,181
175,176,175,60,1,176
168,174,174,30,9,174
170,173,174,23,6,174
173,172,172,120,1,173
174,172,170,105,6,174
174,173,171,100,4,174
179,175,171,105,11,179
184,177,170,105,19,184
184,177,168,103,22,184
183,175,166,104,24,183
182,173,164,105,25,182
181,169,162,109,27,181
179,164,159,113,28,179
176,159,149,109,39,176
14,13,12,105,36,14
192,205,199,44,16,205
194,209,202,44,18,209
194,210,204,41,19,210
194,205,201,41,14,205
189,199,198,33,13,199
183,191,193,24,13,193
180,183,188,11,11,188
177,178,177,60,1,178
173,172,165,94,12,173
167,168,164,83,6,168
168,167,164,98,6,168
168,165,163,108,8,168
169,164,162,111,11,169
169,163,164,125,9,169
172,164,165,124,12,172
174,166,162,110,18,174
175,167,156,103,28,175
175,168,154,100,31,175
175,166,152,102,34,175
176,163,150,105,38,176
175,159,148,108,39,175
53,48,45,109,38,53
3,3,3,0,0,3
194,206,198,50,15,206
196,209,200,51,16,209
195,209,201,47,17,209
194,203,197,50,11,203
187,196,191,47,12,196
180,186,187,26,10,187
176,177,181,6,7,181
173,173,171,90,3,173
170,167,161,100,14,170
167,163,159,105,12,167
165,159,158,116,11,165
162,158,157,114,8,162
163,157,158,125,9,163
164,157,157,120,11,164
164,157,156,116,12,164
163,159,152,101,17,163
165,161,148,97,26,165
167,159,147,102,31,167
169,156,145,106,36,169
172,154,144,109,42,172
171,153,143,109,42,171
132,115,106,110,50,132
11,9,8,110,70,11
195,206,198,52,14,206
196,210,199,54,17,210
195,205,199,48,12,205
193,200,192,64,10,200
187,191,184,73,9,191
179,178,178,120,1,179
175,172,171,113,6,175
169,166,165,113,6,169
167,160,158,113,14,167
165,155,154,117,17,165
162,152,151,117,17,162
158,152,152,120,10,158
158,151,154,133,11,158
158,151,150,116,13,158
159,151,145,107,22,159
159,151,143,105,26,159
160,151,141,104,30,160
160,150,140,105,32,160
162,146,139,111,36,162
163,144,139,114,38,163
164,144,140,115,37,164
164,144,136,111,44,164
125,110,102,110,47,125
10,9,8,105,51,10
194,206,196,55,15,206
196,205,197,57,11,205
194,201,197,47,9,201
192,194,189,78,7,194
186,184,180,100,8,186
180,174,174,120,9,180
173,168,168,120,7,173
166,163,160,105,9,166
164,156,152,110,19,164
162,150,148,116,22,162
158,147,144,114,23,158
154,146,145,117,15,154
153,143,145,126,17,153
153,144,141,113,20,153
155,145,136,106,31,155
156,143,136,110,33,156
155,141,135,111,33,155
153,142,133,107,33,153
153,142,130,104,38,153
153,140,130,107,38,153
155,138,131,111,39,155
156,137,127,110,47,156
49,43,39,108,52,49
3,3,3,0,0,3
195,205,194,63,14,205
197,198,194,83,5,198
193,196,193,60,4,196
187,187,186,90,1,187
182,180,178,105,6,182
176,172,172,120,6,176
169,164,166,132,8,169
161,161,155,90,10,161
160,152,144,105,26,160
159,146,140,111,30,159
156,143,136,110,33,156
153,138,136,116,28,153
151,137,135,116,27,151
150,136,131,112,32,150
151,136,126,108,42,151
152,136,128,110,40,152
